os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
66.8673,14955,3.61596,99,41,69,2398,1000,2.96765,144,6.55569,74450315130
74.0905,13497,3.61596,99,41,69,2398,1000,2.96765,144,6.55569,74550382511
70.8466,14115,3.61596,99,41,69,2398,1000,2.96765,144,6.55569,74650448802
70.8416,14116,3.07882,99,41,68,2400,1000,2.9696,145,6.5535,74750514563
69.3626,14417,3.07882,99,41,68,2400,1000,2.9696,145,6.5535,74850581144
61.2933,16315,3.07882,99,41,68,2400,1000,2.9696,145,6.5535,74950647995
62.6488,15962,3.07882,99,41,68,2400,1000,2.9696,145,6.5535,75050728816
63.8651,15658,3.07882,99,41,68,2400,1000,2.9696,145,6.5535,75150810526
62.4454,16014,3.60248,99,41,68,2392,1000,2.9696,140,6.5559,75250892117
63.6011,15723,3.60248,99,41,68,2392,1000,2.9696,140,6.5559,75350973778
61.6029,16233,3.60248,99,41,68,2392,1000,2.9696,140,6.5559,75451041339
55.8972,17890,3.60248,99,41,68,2392,1000,2.9696,140,6.5559,75551107490
55.1146,18144,3.60248,99,41,68,2392,1000,2.9696,140,6.5559,75651173251
63.2751,15804,4.20792,99,42,68,2398,1000,2.96765,144,6.55977,75751239332
71.8649,13915,4.20792,99,42,68,2398,1000,2.96765,144,6.55977,75851305033
70.1804,14249,4.20792,99,42,68,2398,1000,2.96765,144,6.55977,75951371574
71.6795,13951,4.20792,99,42,68,2398,1000,2.96765,144,6.55977,76051438005
76.0167,13155,4.20792,99,42,68,2398,1000,2.96765,144,6.55977,76151505046
79.2205,12623,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76251570657
79.0826,12645,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76351637457
76.3359,13100,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76451704008
63.8081,15672,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76551771239
61.8965,16156,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76651840480
62.9366,15889,2.86783,99,42,68,2396,1000,2.9696,145,6.56013,76751907781
62.0424,16118,4.52876,99,42,68,2391,1000,2.9696,141,6.55915,76851974222
62.1929,16079,4.52876,99,42,68,2391,1000,2.9696,141,6.55915,76952040943
60.2773,16590,4.52876,99,42,68,2391,1000,2.9696,141,6.55915,77052106974
73.5402,13598,4.52876,99,42,68,2391,1000,2.9696,141,6.55915,77152173795
69.8373,14319,4.52876,99,42,68,2391,1000,2.9696,141,6.55915,77252239576
73.9536,13522,3.79902,99,42,68,2399,1000,2.96765,143,6.56095,77352305957
71.9632,13896,3.79902,99,42,68,2399,1000,2.96765,143,6.56095,77452372527
68.8563,14523,3.79902,99,42,68,2399,1000,2.96765,143,6.56095,77552438708
75.9936,13159,3.79902,99,42,68,2399,1000,2.96765,143,6.56095,77652507139
80.9389,12355,3.79902,99,42,68,2399,1000,2.96765,143,6.56095,77752573030
88.6132,11285,3.25,99,42,68,2396,1000,2.9696,144,6.56116,77852639591
72.8969,13718,3.25,99,42,68,2396,1000,2.9696,144,6.56116,77952704642
80.1732,12473,3.25,99,42,68,2396,1000,2.9696,144,6.56116,78052769383
83.2986,12005,3.25,99,42,68,2396,1000,2.9696,144,6.56116,78152835234
81.2282,12311,3.25,99,42,68,2396,1000,2.9696,144,6.56116,78252900905
63.8081,15672,3.07125,99,41,68,2388,1000,2.9696,140,6.56149,78352966766
63.1353,15839,3.07125,99,41,68,2388,1000,2.9696,140,6.56149,78453033047
58.524,17087,3.07125,99,41,68,2388,1000,2.9696,140,6.56149,78553098798
60.0817,16644,3.07125,99,41,68,2388,1000,2.9696,140,6.56149,78653165408
57.8102,17298,3.07125,99,41,68,2388,1000,2.9696,140,6.56149,78753231349
61.5839,16238,4.61165,99,41,68,2398,1000,2.96765,141,6.56182,78853296950
61.7551,16193,4.61165,99,41,68,2398,1000,2.96765,141,6.56182,78953362651
64.1643,15585,4.61165,99,41,68,2398,1000,2.96765,141,6.56182,79053428702
72.7908,13738,4.61165,99,41,68,2398,1000,2.96765,141,6.56182,79153494303
76.7695,13026,4.61165,99,41,68,2398,1000,2.96765,141,6.56182,79253558954
77.7363,12864,3.34572,99,41,68,2400,1000,2.9696,145,6.56207,79353624735
67.3446,14849,3.34572,99,41,68,2400,1000,2.9696,145,6.56207,79453689286
73.9153,13529,3.34572,99,41,68,2400,1000,2.9696,145,6.56207,79553754737
58.751,17021,3.34572,99,41,68,2400,1000,2.9696,145,6.56207,79653820568
58.3363,17142,3.34572,99,41,68,2400,1000,2.9696,145,6.56207,79753886839
67.838,14741,3.30073,99,41,68,2392,1000,2.9696,142,6.56377,79853952359
69.2569,14439,3.30073,99,41,68,2392,1000,2.9696,142,6.56377,79954017020
74.2005,13477,3.30073,99,41,68,2392,1000,2.9696,142,6.56377,80054088681
70.7965,14125,3.30073,99,41,68,2392,1000,2.9696,142,6.56377,80154153652
61.3497,16300,3.30073,99,41,68,2392,1000,2.9696,142,6.56377,80254219973
58.1801,17188,3.34988,99,41,68,2396,1000,2.9696,143,6.56397,80354270774
53.2907,18765,3.34988,99,41,68,2396,1000,2.9696,143,6.56397,80454337565
60.4084,16554,3.34988,99,41,68,2396,1000,2.9696,143,6.56397,80554404486
56.2873,17766,3.34988,99,41,68,2396,1000,2.9696,143,6.56397,80654471137
63.7552,15685,3.34988,99,41,68,2396,1000,2.9696,143,6.56397,80754536988
73.7354,13562,4.38048,99,41,68,2396,1000,2.9696,143,6.56451,80854571819
68.278,14646,4.38048,99,41,68,2396,1000,2.9696,143,6.56451,80954631939
58.3976,17124,4.38048,99,41,68,2396,1000,2.9696,143,6.56451,81054698770
57.2541,17466,4.38048,99,41,68,2396,1000,2.9696,143,6.56451,81154764271
65.0237,15379,4.38048,99,41,68,2396,1000,2.9696,143,6.56451,81254831372
60.4814,16534,3.63864,99,40,68,2394,1000,2.9696,143,6.56475,81354898073
74.0905,13497,3.63864,99,40,68,2394,1000,2.9696,143,6.56475,81454979014
73.3783,13628,3.63864,99,40,68,2394,1000,2.9696,143,6.56475,81555044645
82.3249,12147,3.63864,99,40,68,2394,1000,2.9696,143,6.56475,81655111466
84.2105,11875,3.63864,99,40,68,2394,1000,2.9696,143,6.56475,81755192537
77.9302,12832,4.40636,99,40,68,2395,1000,2.9696,143,6.56646,81855272998
77.0475,12979,4.40636,99,40,68,2395,1000,2.9696,143,6.56646,81955354189
68.292,14643,4.40636,99,40,68,2395,1000,2.9696,143,6.56646,82055420850
63.0001,15873,4.40636,99,40,68,2395,1000,2.9696,143,6.56646,82155487490
59.6588,16762,4.40636,99,40,68,2395,1000,2.9696,143,6.56646,82255554111
58.9727,16957,3.26223,99,40,68,2387,1000,2.9696,140,6.56423,82355620342
64.3542,15539,3.26223,99,40,68,2387,1000,2.9696,140,6.56423,82455687173
77.9727,12825,3.26223,99,40,68,2387,1000,2.9696,140,6.56423,82555753204
77.5014,12903,3.26223,99,40,68,2387,1000,2.9696,140,6.56423,82655819865
67.4036,14836,3.26223,99,40,68,2387,1000,2.9696,140,6.56423,82755885926
74.0028,13513,3.72671,99,40,68,2396,1000,2.9696,143,6.56624,82855952837
70.7814,14128,3.72671,99,40,68,2396,1000,2.9696,143,6.56624,82956018968
66.1157,15125,3.72671,99,40,68,2396,1000,2.9696,143,6.56624,83056085369
61.6599,16218,3.72671,99,40,68,2396,1000,2.9696,143,6.56624,83156150720
60.7718,16455,3.72671,99,40,68,2396,1000,2.9696,143,6.56624,83256217000
58.8997,16978,3.55828,99,40,68,2391,1000,2.9696,140,6.56566,83356282351
57.2377,17471,3.55828,99,40,68,2391,1000,2.9696,140,6.56566,83456348932
67.6498,14782,3.55828,99,40,68,2391,1000,2.9696,140,6.56566,83556416813
69.9692,14292,3.55828,99,40,68,2391,1000,2.9696,140,6.56566,83656483114
67.2857,14862,3.55828,99,40,68,2391,1000,2.9696,140,6.56566,83756549525
76.6695,13043,3.86052,99,40,68,2400,1000,2.9696,144,6.56134,83856614746
75.6144,13225,3.86052,99,40,68,2400,1000,2.9696,144,6.56134,83956680217
70.7314,14138,3.86052,99,40,68,2400,1000,2.9696,144,6.56134,84056761318
60.0204,16661,3.86052,99,40,68,2400,1000,2.9696,144,6.56134,84156837839
65.0703,15368,3.86052,99,40,68,2400,1000,2.9696,144,6.56134,84256914510
60.6097,16499,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84356980611
72.3903,13814,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84456999771
58.5686,17074,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84557058332
76.9882,12989,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84657124433
81.2546,12307,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84757184054
83.3125,12003,3.34988,99,40,68,2391,1000,2.9696,141,6.56138,84857241085
74.9963,13334,3.9555,99,40,68,2394,1000,2.9696,143,6.56142,84957298436
62.2549,16063,3.9555,99,40,68,2394,1000,2.9696,143,6.56142,85057357667
57.9979,17242,3.9555,99,40,68,2394,1000,2.9696,143,6.56142,85157415108
58.1971,17183,3.9555,99,40,68,2394,1000,2.9696,143,6.56142,85257475949
61.9195,16150,3.9555,99,40,68,2394,1000,2.9696,143,6.56142,85357536670
64.1643,15585,3.88471,99,40,68,2394,1000,2.9696,141,6.56117,85457601851
69.847,14317,3.88471,99,40,68,2394,1000,2.9696,141,6.56117,85557661562
73.5024,13605,3.88471,99,40,68,2394,1000,2.9696,141,6.56117,85657719102
72.8173,13733,3.88471,99,40,68,2394,1000,2.9696,141,6.56117,85757776593
70.5916,14166,3.88471,99,40,68,2394,1000,2.9696,141,6.56117,85857838694
71.6589,13955,3.7037,99,40,68,2397,1000,2.96765,145,6.56117,85957896375
69.2185,14447,3.7037,99,40,68,2397,1000,2.96765,145,6.56117,86057972296
70.7164,14141,3.7037,99,40,68,2397,1000,2.96765,145,6.56117,86158037547
71.0328,14078,3.7037,99,40,68,2397,1000,2.96765,145,6.56117,86258102288
63.8651,15658,3.7037,99,40,68,2397,1000,2.96765,145,6.56117,86358166489
58.9136,16974,3.1746,99,39,68,2390,1000,2.96765,141,6.56337,86458230870
58.6338,17055,3.1746,99,39,68,2390,1000,2.96765,141,6.56337,86558295311
57.1331,17503,3.1746,99,39,68,2390,1000,2.96765,141,6.56337,86658359522
77.4174,12917,3.1746,99,39,68,2390,1000,2.96765,141,6.56337,86758422482
70.5766,14169,3.1746,99,39,68,2390,1000,2.96765,141,6.56337,86858486373
69.5797,14372,3.59801,99,39,68,2396,1000,2.9696,143,6.56532,86958550044
73.6648,13575,3.59801,99,39,68,2396,1000,2.9696,143,6.56532,87058614745
68.2734,14647,3.59801,99,39,68,2396,1000,2.9696,143,6.56532,87158679156
65.3083,15312,3.59801,99,39,68,2396,1000,2.9696,143,6.56532,87258743127
65.9152,15171,3.59801,99,39,68,2396,1000,2.9696,143,6.56532,87358806618
64.4745,15510,3.11333,99,39,68,2390,1000,2.9696,140,6.56532,87458870599
61.6447,16222,3.11333,99,39,68,2390,1000,2.9696,140,6.56532,87558934590
56.7762,17613,3.11333,99,39,68,2390,1000,2.9696,140,6.56532,87658999341
58.9588,16961,3.11333,99,39,68,2390,1000,2.9696,140,6.56532,87759063802
64.156,15587,3.11333,99,39,68,2390,1000,2.9696,140,6.56532,87859129493
78.2963,12772,3.75,99,39,68,2396,1000,2.9696,143,6.56971,87959194123
68.7049,14555,3.75,99,39,68,2396,1000,2.9696,143,6.56971,88059258554
71.6435,13958,3.75,99,39,68,2396,1000,2.9696,143,6.56971,88159323085
68.9512,14503,3.75,99,39,68,2396,1000,2.9696,143,6.56971,88259400346
64.2426,15566,3.75,99,39,68,2396,1000,2.9696,143,6.56971,88359480967
66.6933,14994,3.97516,99,39,68,2390,1000,2.9696,141,6.56556,88459561388
65.2103,15335,3.97516,99,39,68,2390,1000,2.9696,141,6.56556,88559642249
63.2431,15812,3.97516,99,39,68,2390,1000,2.9696,141,6.56556,88659706600
73.7354,13562,3.97516,99,39,68,2390,1000,2.9696,141,6.56556,88759770451
67.7874,14752,3.97516,99,39,68,2390,1000,2.9696,141,6.56556,88859834252
67.0331,14918,3.05623,99,39,68,2391,1000,2.9696,141,6.5652,88959898233
59.0005,16949,3.05623,99,39,68,2391,1000,2.9696,141,6.5652,89059961464
58.5274,17086,3.05623,99,39,68,2391,1000,2.9696,141,6.5652,89160024794
55.8847,17894,3.05623,99,39,68,2391,1000,2.9696,141,6.5652,89260088175
57.5838,17366,3.05623,99,39,68,2391,1000,2.9696,141,6.5652,89360151596
58.7751,17014,5.36829,99,40,68,2394,1000,2.96765,143,6.56076,89460215337
70.9572,14093,5.36829,99,40,68,2394,1000,2.96765,143,6.56076,89560279668
76.558,13062,5.36829,99,40,68,2394,1000,2.96765,143,6.56076,89660343339
72.1605,13858,5.36829,99,40,68,2394,1000,2.96765,143,6.56076,89760407060
69.8763,14311,5.36829,99,40,68,2394,1000,2.96765,143,6.56076,89860470631
71.8701,13914,3,99,40,68,2393,1000,2.9696,142,6.56124,89960536392
68.899,14514,3,99,40,68,2393,1000,2.9696,142,6.56124,90060601903
66.1813,15110,3,99,40,68,2393,1000,2.9696,142,6.56124,90160665164
68.6106,14575,3,99,40,68,2393,1000,2.9696,142,6.56124,90260728974
67.5083,14813,3,99,40,68,2393,1000,2.9696,142,6.56124,90360792965
67.5584,14802,3.37079,99,39,68,2391,1000,2.9696,140,6.55872,90460856146
64.4662,15512,3.37079,99,39,68,2391,1000,2.9696,140,6.55872,90560919677
61.0612,16377,3.37079,99,39,68,2391,1000,2.9696,140,6.55872,90660983938
61.41,16284,3.37079,99,39,68,2391,1000,2.9696,140,6.55872,90761048679
59.5309,16798,3.37079,99,39,68,2391,1000,2.9696,140,6.55872,90861128870
56.9671,17554,4.8811,99,40,68,2396,1000,2.96765,143,6.55676,90961205121
58.326,17145,4.8811,99,40,68,2396,1000,2.96765,143,6.55676,91061285582
57.6369,17350,4.8811,99,40,68,2396,1000,2.96765,143,6.55676,91161366493
59.4283,16827,4.8811,99,40,68,2396,1000,2.96765,143,6.55676,91261444094
60.7866,16451,4.8811,99,40,68,2396,1000,2.96765,143,6.55676,91361509135
58.292,17155,4.25532,99,40,68,2399,1000,2.96765,145,6.55628,91461572605
59.2277,16884,4.25532,99,40,68,2399,1000,2.96765,145,6.55628,91561636196
59.4001,16835,4.25532,99,40,68,2399,1000,2.96765,145,6.55628,91661699907
55.5185,18012,4.25532,99,40,68,2399,1000,2.96765,145,6.55628,91761764368
69.9888,14288,4.25532,99,40,68,2399,1000,2.96765,145,6.55628,91861828339
78.2963,12772,4.31566,99,40,68,2396,1000,2.96765,144,6.55653,91961890320
73.2332,13655,4.31566,99,40,68,2396,1000,2.96765,144,6.55653,92061953891
71.7721,13933,4.31566,99,40,68,2396,1000,2.96765,144,6.55653,92162018152
69.8032,14326,4.31566,99,40,68,2396,1000,2.96765,144,6.55653,92262082053
75.4546,13253,4.31566,99,40,68,2396,1000,2.96765,144,6.55653,92362146124
70.5716,14170,3.34572,99,40,68,2393,1000,2.9696,140,6.5549,92462209915
73.8443,13542,3.34572,99,40,68,2393,1000,2.9696,140,6.5549,92562273356
68.686,14559,3.34572,99,40,68,2393,1000,2.9696,140,6.5549,92662336846
65.3894,15293,3.34572,99,40,68,2393,1000,2.9696,140,6.5549,92762400727
63.8733,15656,3.34572,99,40,68,2393,1000,2.9696,140,6.5549,92862477818
70.8767,14109,2.9703,99,39,68,2393,1000,2.9696,140,6.55539,92962542579
73.2118,13659,2.9703,99,39,68,2393,1000,2.9696,140,6.55539,93062607180
68.2035,14662,2.9703,99,39,68,2393,1000,2.9696,140,6.55539,93162671131
74.5156,13420,2.9703,99,39,68,2393,1000,2.9696,140,6.55539,93262735022
70.0084,14284,2.9703,99,39,68,2393,1000,2.9696,140,6.55539,93362798803
70.7714,14130,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93462861914
78.765,12696,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93562926105
71.7824,13931,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93662989386
82.2504,12158,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93763053406
75.4717,13250,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93863117227
73.9754,13518,2.83951,99,39,68,2392,1000,2.9696,140,6.55514,93963181168
59.4707,16815,3.08642,99,39,68,2390,1000,2.9696,140,6.55514,94063237239
56.4685,17709,3.08642,99,39,68,2390,1000,2.9696,140,6.55514,94163303140
70.0182,14282,3.08642,99,39,68,2390,1000,2.9696,140,6.55514,94263368921
79.8722,12520,3.08642,99,39,68,2390,1000,2.9696,140,6.55514,94363434562
78.7216,12703,3.08642,99,39,68,2390,1000,2.9696,140,6.55514,94463500653
72.3484,13822,3.47395,99,39,68,2392,1000,2.9696,140,6.55422,94563566204
77.7363,12864,3.47395,99,39,68,2392,1000,2.9696,140,6.55422,94663630025
74.5045,13422,3.47395,99,39,68,2392,1000,2.9696,140,6.55422,94763693986
70.1902,14247,3.47395,99,39,68,2392,1000,2.9696,140,6.55422,94863759367
67.4082,14835,3.47395,99,39,68,2392,1000,2.9696,140,6.55422,94963786467
65.0406,15375,4.6285,99,39,68,2395,1000,2.9696,143,6.55478,95063852038
64.2508,15564,4.6285,99,39,68,2395,1000,2.9696,143,6.55478,95163918139
68.4603,14607,4.6285,99,39,68,2395,1000,2.9696,143,6.55478,95263983040
58.5617,17076,4.6285,99,39,68,2395,1000,2.9696,143,6.55478,95364048711
56.035,17846,4.6285,99,39,68,2395,1000,2.9696,143,6.55478,95464114182
55.4847,18023,4.09938,99,39,68,2389,1000,2.9696,140,6.55526,95564178773
72.1137,13867,4.09938,99,39,68,2389,1000,2.9696,140,6.55526,95664244764
76.3417,13099,4.09938,99,39,68,2389,1000,2.9696,140,6.55526,95764310275
74.173,13482,4.09938,99,39,68,2389,1000,2.9696,140,6.55526,95864379526
71.4541,13995,4.09938,99,39,68,2389,1000,2.9696,140,6.55526,95964444887
72.0254,13884,3.34572,99,40,68,2396,1000,2.9696,143,6.55526,96064510218
67.2721,14865,3.34572,99,40,68,2396,1000,2.9696,143,6.55526,96164572378
66.454,15048,3.34572,99,40,68,2396,1000,2.9696,143,6.55526,96264632659
67.2585,14868,3.34572,99,40,68,2396,1000,2.9696,143,6.55526,96364692630
67.3083,14857,3.34572,99,40,68,2396,1000,2.9696,143,6.55526,96464769651
66.5823,15019,2.74657,99,40,68,2390,1000,2.9696,141,6.55526,96564836162
67.861,14736,2.74657,99,40,68,2390,1000,2.9696,141,6.55526,96664901713
67.7461,14761,2.74657,99,40,68,2390,1000,2.9696,141,6.55526,96764967444
67.9579,14715,2.74657,99,40,68,2390,1000,2.9696,141,6.55526,96865033095
70.4275,14199,2.74657,99,40,68,2390,1000,2.9696,141,6.55526,96965098216
68.7663,14542,3.60248,99,39,68,2390,1000,2.9696,140,6.55127,97065163767
67.9256,14722,3.60248,99,39,68,2390,1000,2.9696,140,6.55127,97165229608
69.9839,14289,3.60248,99,39,68,2390,1000,2.9696,140,6.55127,97265295758
69.9447,14297,3.60248,99,39,68,2390,1000,2.9696,140,6.55127,97365361199
70.6514,14154,3.60248,99,39,68,2390,1000,2.9696,140,6.55127,97465426300
83.5282,11972,3.18237,99,39,68,2392,1000,2.9696,140,6.55127,97565492331
71.3674,14012,3.18237,99,39,68,2392,1000,2.9696,140,6.55127,97665557492
71.5308,13980,3.18237,99,39,68,2392,1000,2.9696,140,6.55127,97765621553
72.9129,13715,3.18237,99,39,68,2392,1000,2.9696,140,6.55127,97865686984
71.6795,13951,3.18237,99,39,68,2392,1000,2.9696,140,6.55127,97965752645
74.096,13496,3.21782,99,39,68,2391,1000,3.00373,140,6.5537,98065818126
73.7735,13555,3.21782,99,39,68,2391,1000,3.00373,140,6.5537,98165883347
74.0686,13501,3.21782,99,39,68,2391,1000,3.00373,140,6.5537,98265943298
73.551,13596,3.21782,99,39,68,2391,1000,3.00373,140,6.5537,98366007669
72.6427,13766,3.21782,99,39,68,2391,1000,3.00373,140,6.5537,98466067019
73.8662,13538,3.77588,99,39,67,2393,1000,2.97015,140,6.5537,98566126340
71.8133,13925,3.77588,99,39,67,2393,1000,2.97015,140,6.5537,98666188871
75.815,13190,3.77588,99,39,67,2393,1000,2.97015,140,6.5537,98766248372
71.8494,13918,3.77588,99,39,67,2393,1000,2.97015,140,6.5537,98866312673
87.7116,11401,3.77588,99,39,67,2393,1000,2.97015,140,6.5537,98966373104
69.3049,14429,3.08261,99,39,68,2393,1000,2.97015,140,6.55192,99066434825
72.1293,13864,3.08261,99,39,68,2393,1000,2.97015,140,6.55192,99166496416
71.4286,14000,3.08261,99,39,68,2393,1000,2.97015,140,6.55192,99266556587
72.0254,13884,3.08261,99,39,68,2393,1000,2.97015,140,6.55192,99366619718
75.5287,13240,3.08261,99,39,68,2393,1000,2.97015,140,6.55192,99466680049
72.1241,13865,3.1941,99,39,68,2393,1000,2.97015,140,6.54973,99566739870
